SiteNumber, SiteName, SiteCategory, SiteAgency, SiteLongitude, SiteLatitude, SiteNWISURL
"393525079130701","GA Bd  38","SP","USGS",-79.2183675,39.59036545,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393525079130701"
"393446079130101","GA Cd  42","SP","USGS",-79.216701,39.57953268,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393446079130101"
"393507079130001","GA Bd  68","SP","USGS",-79.2164231,39.5853657,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393507079130001"
"394000079125701","GA Ad  11","SP","USGS",-79.215588,39.66675045,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394000079125701"
"393334079125301","GA Cd   7","SP","USGS",-79.2144791,39.5595337,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393334079125301"
"393606079125301","GA Bd  78","SP","USGS",-79.2144782,39.60175378,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393606079125301"
"404030079125201","IN SP267","SP","USGS",-79.21420368,40.67506536,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404030079125201"
"393546079125001","GA Bd  74","SP","USGS",-79.213645,39.5961985,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393546079125001"
"393540079124901","GA Bd  73","SP","USGS",-79.2133672,39.5945319,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393540079124901"
"393334079124601","GA Cd  37","SP","USGS",-79.2125346,39.5595337,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393334079124601"
"393455079124401","GA Cd  41","SP","USGS",-79.2119786,39.58203257,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393455079124401"
"403213079124301","IN SP262","SP","USGS",-79.2117023,40.53701156,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403213079124301"
"393550079124301","GA Bd  71","SP","USGS",-79.2117005,39.59730958,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393550079124301"
"393507079124201","GA Bd  83","SP","USGS",-79.2114229,39.58536574,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393507079124201"
"393552079242801","GA Bd  72","SP","USGS",-79.2114227,39.5978651,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393552079242801"
"393528079123501","GA Bd   5","SP","USGS",-79.20947829,39.59119879,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393528079123501"
"393604079123501","GA Bd  79","SP","USGS",-79.20947809,39.60119828,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393604079123501"
"393328079122801","GA Cd   1","SP","USGS",-79.2075345,39.55786715,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393328079122801"
"393359079122601","GA Cd  38","SP","USGS",-79.2069787,39.5664778,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393359079122601"
"393604079122501","GA Bd  81","SP","USGS",-79.2067002,39.6011983,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393604079122501"
"403455079122201","IN SP263","SP","USGS",-79.2058692,40.582011,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403455079122201"
"403402079122001","IN SP150","SP","USGS",-79.2053135,40.56728899,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403402079122001"
"394225079122001","GA Ad  13","SP","USGS",-79.2053091,39.7070263,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394225079122001"
"394217079121801","GA Ad  17","SP","USGS",-79.2047536,39.7048042,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394217079121801"
"394220079121201","GA Ad   3","SP","USGS",-79.2030869,39.7056375,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394220079121201"
"394239079121201","GA Ad  14","SP","USGS",-79.2030868,39.71091505,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394239079121201"
"403241079121001","IN SP261","SP","USGS",-79.2025355,40.5447893,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403241079121001"
"403448079120601","IN SP341","SP","USGS",-79.2014247,40.5800666,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403448079120601"
"403241079120501","IN SP260","SP","USGS",-79.2011465,40.5447893,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403241079120501"
"403558079115801","IN SP331","SP","USGS",-79.1992026,40.5995108,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403558079115801"
"403737079115401","IN SP265","SP","USGS",-79.1980917,40.62701046,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403737079115401"
"403553079115301","IN SP328","SP","USGS",-79.1978136,40.59812196,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403553079115301"
"394210079115301","GA Ad   2","SP","USGS",-79.197809,39.70285998,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394210079115301"
"393932079115101","GA Bd   4","SP","USGS",-79.1972543,39.65897327,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393932079115101"
"400339079115001","SO SP 155","SP","USGS",-79.1972222,40.0608333,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400339079115001"
"403554079114901","IN SP329","SP","USGS",-79.19670249,40.5983997,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403554079114901"
"403551079114401","IN SP332","SP","USGS",-79.1953136,40.5975664,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403551079114401"
"393458079113401","GA Cd   8","SP","USGS",-79.1925334,39.58286595,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393458079113401"
"393915079111101","GA Bd  88","SP","USGS",-79.1861429,39.6542514,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393915079111101"
"403304079105701","IN SP316","SP","USGS",-79.18225719,40.5511782,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403304079105701"
"400322079104101","SO SP   24","SP","USGS",-79.177808,40.0561867,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400322079104101"
"403220079102001","IN SP264","SP","USGS",-79.171979,40.53895626,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403220079102001"
"394739079101901","SO SP   22","SP","USGS",-79.1716963,39.79424635,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394739079101901"
"392300079094001"," Min-0076S","SP","USGS",-79.160868,39.3834314,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392300079094001"
"393646079093601","GA Be   5","SP","USGS",-79.159754,39.6128647,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393646079093601"
"394019079093601","GA Ae  21","SP","USGS",-79.1597529,39.67202865,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394019079093601"
"392255079093501"," Min-0071S","SP","USGS",-79.15947909,39.38204258,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392255079093501"
"392856079092401","GA De   1","SP","USGS",-79.1564227,39.48231526,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392856079092401"
"392247079092101"," Min-0067S","SP","USGS",-79.15559,39.37982044,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392247079092101"
"394256079091201","GA Ae   6","SP","USGS",-79.1530853,39.71563786,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394256079091201"
"394016079090001","GA Ae  20","SP","USGS",-79.1497526,39.67119548,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394016079090001"
"400052079084101","SO SP  141","SP","USGS",-79.14447368,40.0145211,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400052079084101"
"400953079082001","SO SP  148","SP","USGS",-79.1386409,40.16479684,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400953079082001"
"402609079075501","IN SP102","SP","USGS",-79.1316989,40.43590296,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402609079075501"
"404255079075001","IN SP311","SP","USGS",-79.1303132,40.71534255,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404255079075001"
"393248079074901","GA Ce   1","SP","USGS",-79.1300319,39.5467567,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393248079074901"
"393741079074301","GA Be   3","SP","USGS",-79.1283638,39.62814206,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393741079074301"
"393754079071401","GA Be   2","SP","USGS",-79.1203079,39.63175308,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393754079071401"
"393827079071301","GA Be   7","SP","USGS",-79.12003,39.64091936,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393827079071301"
"404438079065001","IN SP163","SP","USGS",-79.1136464,40.74395316,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404438079065001"
"403332079064701","IN SP176","SP","USGS",-79.1128109,40.5589563,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403332079064701"
"401103079064701","SO SP   13","SP","USGS",-79.112807,40.18424137,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401103079064701"
"404400079062401","IN SP291","SP","USGS",-79.1064239,40.73339777,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404400079062401"
"393811079060801","GA Be   8","SP","USGS",-79.1019739,39.63647528,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393811079060801"
"402543079060401","IN SP335","SP","USGS",-79.1008647,40.4286812,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402543079060401"
"402532079060201","IN SP338","SP","USGS",-79.100309,40.4256257,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402532079060201"
"402540079055801","IN SP337","SP","USGS",-79.099198,40.4278479,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402540079055801"
"395256079055501","SO SP   23","SP","USGS",-79.0983612,39.88230175,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395256079055501"
"402552079054401","IN SP336","SP","USGS",-79.095309,40.4311812,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402552079054401"
"394234079054301","GA Ae  27","SP","USGS",-79.0950281,39.70952794,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394234079054301"
"404346079052302","IN SP165","SP","USGS",-79.089479,40.7295089,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404346079052302"
"394133079051401","GA Ae  22","SP","USGS",-79.0869726,39.6925843,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394133079051401"
"393921079051201","GA Be   6","SP","USGS",-79.0864176,39.65591909,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393921079051201"
"403025079050001","IN SP274","SP","USGS",-79.08308729,40.507013,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403025079050001"
"401218079045501","SO SP  147","SP","USGS",-79.0816953,40.2050748,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401218079045501"
"395131079045401","SO SP  135","SP","USGS",-79.0814162,39.8586913,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395131079045401"
"402808079045001","IN SP168","SP","USGS",-79.080309,40.4689583,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402808079045001"
"392341079044501"," Min-0085S","SP","USGS",-79.07892,39.39481928,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392341079044501"
"403629079041902","IN SP283","SP","USGS",-79.0716993,40.6081223,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403629079041902"
"393436079041801","GA Cf   4","SP","USGS",-79.07141819,39.5767556,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393436079041801"
"402649079041301","IN SP174","SP","USGS",-79.0700307,40.44701445,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402649079041301"
"402650079040301","IN SP169","SP","USGS",-79.0672529,40.44729224,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402650079040301"
"394150079035701","GA Af  12","SP","USGS",-79.065583,39.69730665,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394150079035701"
"402730079034201","IN SP171","SP","USGS",-79.06141949,40.45840317,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402730079034201"
"403938079032201","IN SP285","SP","USGS",-79.0558662,40.66062134,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403938079032201"
"403021079031101","IN SP297","SP","USGS",-79.0528086,40.5059022,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403021079031101"
"403934079030001","IN SP294","SP","USGS",-79.049755,40.65951026,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403934079030001"
"404137079025801","IN SP164","SP","USGS",-79.0491998,40.69367625,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404137079025801"
"404138079025701","IN SP295","SP","USGS",-79.048922,40.693954,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404138079025701"
"393801079025401","GA Bf   6","SP","USGS",-79.0480833,39.6336981,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393801079025401"
"394337079025301","SO SP    9","SP","USGS",-79.0478043,39.72702806,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394337079025301"
"402945079024401","IN SP170","SP","USGS",-79.0453083,40.49590247,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402945079024401"
"403241079023801","IN SP177","SP","USGS",-79.0436422,40.54479038,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403241079023801"
"403017079022901","IN SP173","SP","USGS",-79.0411416,40.5047912,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403017079022901"
"403525079021101","IN SP279","SP","USGS",-79.0361426,40.59034504,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403525079021101"
"403550079020301","IN SP299","SP","USGS",-79.0339204,40.59728935,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403550079020301"
"392617079015801"," Min-0108S","SP","USGS",-79.032529,39.4381503,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=392617079015801"
"404430079015601","IN SP271","SP","USGS",-79.0319778,40.7417308,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404430079015601"
"395024079015201","SO SP  139","SP","USGS",-79.0308593,39.8400814,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395024079015201"
"403538079015001","IN SP298","SP","USGS",-79.0303092,40.5939561,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403538079015001"
"404420079014701","IN SP270","SP","USGS",-79.0294777,40.73895308,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404420079014701"
"404600079013501","IN SP290","SP","USGS",-79.0261445,40.76673066,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404600079013501"
"404240079012701","IN SP269","SP","USGS",-79.0239217,40.71117588,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404240079012701"
"393702079012401","GA Bf   7","SP","USGS",-79.02308269,39.61731,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393702079012401"
"400024079011701","SO SP    1","SP","USGS",-79.0211372,40.00674518,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400024079011701"
"395036079011401","SO SP  140","SP","USGS",-79.0203035,39.84341489,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=395036079011401"
"403607079005201","IN SP284","SP","USGS",-79.0141977,40.60201156,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403607079005201"
"403725079004401","IN SP280","SP","USGS",-79.0119757,40.62367777,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403725079004401"
"394035079003901","GA Af   6","SP","USGS",-79.0105816,39.6764748,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394035079003901"
"403634079003201","IN SP281","SP","USGS",-79.0086421,40.6095114,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403634079003201"
"402746079003101","IN SP172","SP","USGS",-79.0083625,40.462848,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=402746079003101"
"394038079002601","GA Af   5","SP","USGS",-79.0069704,39.67730816,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394038079002601"
"404116079002401","IN SP268","SP","USGS",-79.0064209,40.68784304,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=404116079002401"
"403458079000801","IN SP278","SP","USGS",-79.0019749,40.58284537,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403458079000801"
"393950079000201","GA Bf   1","SP","USGS",-79.0003037,39.66397534,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=393950079000201"
"403442078594701","IN SP282","SP","USGS",-78.99614138,40.57840106,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403442078594701"
"394001078594601","GA Ag  13","SP","USGS",-78.995859,39.6670308,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=394001078594601"
"403436078594201","IN SP275","SP","USGS",-78.9947524,40.57673445,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=403436078594201"
"401344078593501","SO SP  101","SP","USGS",-78.9928044,40.2289645,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=401344078593501"
"400217078593201","SO SP  145","SP","USGS",-78.99197,40.03813397,"https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=400217078593201"
